
/* This file requires rewriting of ß to ss in prepro.csv, but no rewriting of ä, ö and ü.
/* It recognizes input with ä, ö, ü as well as with ae, oe, ue.

/* special characters:
;;-;;DEKomma;DEHyphen
;;,;;DEKomma;

;;:;;DEDoppelpunkt;Punctuation;
;;*;;DELayout;
;;/ die grünen;;DECon;
;;\( oder \);;DECon;
;;% mehr;;DECon;
;;+;;DERel;
;;=;;DERel;

/* lexreps with B or E:
;;B angesichts;;SBegin;-;DEPrep;
;;B mittels;;SBegin;-;DEPrep;
;;oder nicht E;;DEAdv;DEAdvNonrelevant;Join;-;SEnd;
;;oder auch nicht E;;DEAdv;DEAdvNonrelevant;Join;Join;-;SEnd;


;;hinwirken;;DEInf;
;;hinwirkst;;DERel;
;;hinwirkt;;DERel;
;;hinwirkte;;DERel;
;;hinwirkten;;DERel;
;;hinwolle;;DERel;
;;hinwollen;;DEInf;
;;hinwollst;;DERel;
;;hinwollt;;DERel;
;;hinwollte;;DERel;
;;hinwollten;;DERel;
;;hinziehe;;DERel;
;;hinziehen;;DEInf;
;;hinziehst;;DERel;
;;hinzieht;;DERel;
;;hinzog;;DERel;
;;hinzogen;;DERel;
;;hinzu;;DEVerbteil;
;;hinzuarbeiten;;DEZuInf;
;;hinzudeuten;;DEZuInf;
;;hinzufüge;;DERel;
;;hinzufügen;;DEZuInf;
;;hinzufügst;;DERel;
;;hinzufügt;;DERel;
;;hinzufügte;;DERel;
;;hinzufügten;;DERel;
;;hinzuführe;;DERel;
;;hinzuführen;;DEInf;
;;hinzuführst;;DERel;
;;hinzuführt;;DERel;
;;hinzuführte;;DERel;
;;hinzuführten;;DERel;
;;hinzugefügt;;DEPart;
;;hinzugeführt;;DEPart;
;;hinzugegeben;;DEPart;
;;hinzugehören;;DEZuInf;
;;hinzugekommen;;DEPart;
;;hinzugenommen;;DEPart;
;;hinzugetreten;;DEPart;
;;hinzugewählt;;DEPart;
;;hinzugewann;;DERel;
;;hinzugewannen;;DERel;
;;hinzugewinne;;DERel;
;;hinzugewinnen;;DEInf;
;;hinzugewinnst;;DERel;
;;hinzugewinnt;;DERel;
;;hinzugewonnen;;DEPart;
;;hinzugezogen;;DEPart;
;;hinzukam;;DERel;
;;hinzukamen;;DERel;
;;hinzukomme;;DERel;
;;hinzukommen;;DEInf;
;;hinzukommst;;DERel;
;;hinzukommt;;DERel;
;;hinzulegen;;DEZuInf;
;;hinzunahm;;DERel;
;;hinzunahmen;;DERel;
;;hinzunehme;;DERel;
;;hinzunehmen;;DEInf;
;;hinzunehmt;;DERel;
;;hinzunimmst;;DERel;
;;hinzunimmt;;DERel;
;;hinzurechne;;DERel;
;;hinzurechnen;;DEInf;
;;hinzurechnest;;DERel;
;;hinzurechnet;;DERel;
;;hinzurechnete;;DERel;
;;hinzurechneten;;DERel;
;;hinzureissen;;DEZuInf;
;;hinzurichten;;DEZuInf;
;;hinzuschmeissen;;DEInf;
;;hinzusehen;;DEZuInf;
;;hinzustellen;;DEZuInf;
;;hinzutrat;;DERel;
;;hinzutraten;;DERel;
;;hinzutrete;;DERel;
;;hinzutreten;;DEInf;
;;hinzutretet;;DERel;
;;hinzutritt;;DERel;
;;hinzutrittst;;DERel;
;;hinzuverdiene;;DERel;
;;hinzuverdienen;;DEInf;
;;hinzuverdienst;;DERel;
;;hinzuverdient;;DERel;
;;hinzuverdiente;;DEVerbAdj;
;;hinzuverdienten;;DEVerbAdj;
;;hinzuwähle;;DERel;
;;hinzuwählen;;DEInf;
;;hinzuwählst;;DERel;
;;hinzuwählt;;DERel;
;;hinzuwählte;;DERel;
;;hinzuwählten;;DERel;
;;hinzuweisen;;DEZuInf;
;;hinzuwirken;;DEZuInf;
;;hinzuwollen;;DEZuInf;
;;hinzuziehe;;DERel;
;;hinzuziehen;;DEInf;
;;hinzuziehst;;DERel;
;;hinzuzieht;;DERel;
;;hinzuzog;;DERel;
;;hinzuzogen;;DERel;
;;hinzuzufügen;;DEZuInf;
;;hinzuzuführen;;DEZuInf;
;;hinzuzugewinnen;;DEZuInf;
;;hinzuzukommen;;DEZuInf;
;;hinzuzunehmen;;DEZuInf;
;;hinzuzurechnen;;DEZuInf;
;;hinzuzutreten;;DEZuInf;
;;hinzuzuverdienen;;DEZuInf;
;;hinzuzuwählen;;DEZuInf;
;;hinzuzuziehen;;DEZuInf;
;;hirschberg an der bergstrasse;;DECon;
;;hisse;;DERel;
;;hissen;;DEInf;
;;hisst;;DERel;
;;hisste;;DERel;
;;hissten;;DERel;
;;historisch;;DEPredadj;
;;historische;;DEAttradj;
;;historischem;;DEAttradj;
;;historischen;;DEAttradj;
;;historischer;;DEAttradj;
;;historisches;;DEAttradj;
;;hitzefrei;;DEPredadj;
;;hitzige;;DEAttradj;
;;hitzigen;;DEAttradj;
;;hiv-infizierte;;DEAttradj;
;;hiv-infizierter;;DEAttradj;
;;hiv-positive;;DEAttradj;
;;hiv/gbv-c-koinfizierten;;DEAttradj;
;;hivinfizierte;;DEAttradj;
;;hob;;DERel;
;;hoben;;DERel;
;;hoch;;DEPredadj;
;;hochangereichertem;;DEAttradj;
;;hochansteckende;;DEAttradj;
;;hochansteckenden;;DEAttradj;
;;hocharbeite;;DERel;
;;hocharbeiten;;DEInf;
;;hocharbeitest;;DERel;
;;hocharbeitet;;DERel;
;;hocharbeitete;;DERel;
;;hocharbeiteten;;DERel;
;;hochdosierte;;DEAttradj;
;;hochfährst;;DERel;
;;hochfährt;;DERel;
;;hochfahre;;DERel;
;;hochfahren;;DEInf;
;;hochfahrt;;DERel;
;;hochfuhr;;DERel;
;;hochfuhren;;DERel;
;;hochgearbeitet;;DEPart;
;;hochgefährlich;;DEPredadj;
;;hochgefahren;;DEPart;
;;hochgehalten;;DEPart;
;;hochgerechnet;;DEPart;
;;hochgestellt;;DEPart;
;;hochgewirbelte;;DEAttradj;
;;hochgezogen;;DEPart;
;;hochgiftige;;DEAttradj;
;;hochgiftigen;;DEAttradj;
;;hochgiftiges;;DEAttradj;
;;hochgradig;;DEPredadj;
;;hochhält;;DERel;
;;hochhältst;;DERel;
;;hochhalte;;DERel;
;;hochhalten;;DEInf;
;;hochhaltet;;DERel;
;;hochheim am main;;DECon;
;;hochhielt;;DERel;
;;hochhielten;;DERel;
;;hochkarätige;;DEAttradj;
;;hochkonservierten;;DEAttradj;
;;hochmoderner;;DEAttradj;
;;hochprozentig;;DEPredadj;
;;hochqualifizierten;;DEAttradj;
;;hochqualifizierter;;DEAdj;
;;hochradioaktivem;;DEAttradj;
;;hochradioaktiven;;DEAttradj;
;;hochradioaktiver;;DEAttradj;
;;hochrangige;;DEAttradj;
;;hochrangigen;;DEAttradj;
;;hochrangiger;;DEAdj;
;;hochrechne;;DERel;
;;hochrechnen;;DEInf;
;;hochrechnest;;DERel;
;;hochrechnet;;DERel;
;;hochrechnete;;DERel;
;;hochrechneten;;DERel;
;;hochschulpolitische;;DEAttradj;
;;hochsensibilisiert;;DEPredadj;
;;hochsommerlichen;;DEAttradj;
;;hochstadt am main;;DECon;
;;hochstelle;;DERel;
;;hochstellen;;DEInf;
;;hochstellst;;DERel;
;;hochstellt;;DERel;
;;hochstellte;;DERel;
;;hochstellten;;DERel;
;;hochstilisiert;;DEPredadj;
;;hochverschuldete;;DEAttradj;
;;hochverschuldeten;;DEAttradj;
;;hochwertige;;DEAttradj;
;;hochwertiger;;DEAttradj;
;;hochziehe;;DERel;
;;hochziehen;;DEInf;
;;hochziehst;;DERel;
;;hochzieht;;DERel;
;;hochzog;;DERel;
;;hochzogen;;DERel;
;;hochzuarbeiten;;DEZuInf;
;;hochzufahren;;DEZuInf;
;;hochzufrieden;;DEPredadj;
;;hochzuhalten;;DEZuInf;
;;hochzurechnen;;DEZuInf;
;;hochzuschätzen;;DEZuInf;
;;hochzustellen;;DEZuInf;
;;hochzuziehen;;DEZuInf;
;;hocke;;DERelCon;
;;hockt;;DERel;
;;höchst;;DEAdv;DEAdvDegree;
;;höchst im odenwald;;DECon;
;;höchstadt an der aisch;;DECon;
;;höchstädt an der donau;;DECon;
;;höchstädt im fichtelgebirge;;DECon;
;;höchstdotierte;;DEAttradj;
;;höchste;;DEAttradj;
;;höchstem;;DEAttradj;
;;höchsten;;DEAttradj;
;;höchstens ein;;DEAdv;DEAdvDegree;-;DENum;
;;höchstens eine;;DEAdv;DEAdvDegree;-;DENum;
;;höchstens einem;;DEAdv;DEAdvDegree;-;DENum;
;;höchstens einen;;DEAdv;DEAdvDegree;-;DENum;
;;höchstens einer;;DEAdv;DEAdvDegree;-;DENum;
;;höchstens;;DEAdv;DEAdvDegree;
;;höchster;;DEAttradj;
;;höchstes;;DEAttradj;
;;höchstpersönlich;;DEPredadj;
;;höchstrichterlichen;;DEAttradj;
;;höchstspielenden;;DEAttradj;
;;höchstwahrscheinlich;;DEAdv;DEAdvModality;
;;höfen an der enz;;DECon;
;;höflich;;DEPredadj;
;;höhen;;DEAttradj;
;;höher;;DEAdj;
;;höhere;;DEAttradj;
;;höherem;;DEAttradj;
;;höheren;;DEAttradj;
;;höherer;;DEAttradj;
;;höheres;;DEAttradj;
;;höherwertigen;;DEAttradj;
;;hörden am harz;;DECon;
;;höre;;DERel;
;;hören;;DEInf;
;;hörgeschädigte;;DEAttradj;
;;hörst;;DERel;
;;hört;;DERel;
;;hörte;;DERel;
;;hörten;;DERel;
;;hoffähig;;DEPredadj;
;;hoffe;;DERel;
;;hoffen;;DEInf;
;;hoffentlich;;DEPredadj;
;;hoffnungslos;;DEPredadj;
;;hoffnungsvoll;;DEPredadj;
;;hoffnungsvollen;;DEAttradj;
;;hoffnungsvollsten;;DEAttradj;
;;hoffst;;DERel;
;;hofft;;DERel;
;;hoffte;;DERel;
;;hofften;;DERel;
;;hofheim am taunus;;DECon;
;;hofheim in unterfranken;;DECon;
;;hofiere;;DERel;
;;hofieren;;DEInf;
;;hofierst;;DERel;
;;hofiert;;DERel;
;;hofierte;;DEVerbAdj;
;;hofierten;;DEVerbAdj;
;;hohe;;DEAttradj;
;;hoheitliche;;DEAttradj;
;;hoheitlichen;;DEAttradj;
;;hohem;;DEAttradj;
;;hohen;;DEAttradj;
;;hohenberg an der eger;;DECon;
;;hohentengen am hochrhein;;DECon;
;;hoher;;DEAttradj;
;;hohes;;DEAttradj;
;;hohle;;DEAttradj;
;;hohlem;;DEAttradj;
;;hohlen;;DEAttradj;
;;hohler;;DEAttradj;
;;hohles;;DEAttradj;
;;hole;;DERel;
;;holen;;DEInf;
;;holländische;;DEGeoadj;
;;holländischen;;DEGeoadj;
;;holpere;;DERel;
;;holpern;;DEInf;
;;holpert;;DERel;
;;holperte;;DERel;
;;holperten;;DERel;
;;holst;;DERel;
;;holsteinischen;;DEGeoadj;
;;holt;;DERel;
;;holte;;DERel;
;;holten;;DERel;
;;holzhausen an der haide;;DECon;
;;holzheim am forst;;DECon;
;;holzschnittartig;;DEPredadj;
;;homosexuelle;;DEAttradj;
;;homosexuellen;;DEAttradj;
;;homosexueller;;DEAttradj;
;;honoriere;;DERel;
;;honorieren;;DEInf;
;;honorierst;;DERel;
;;honoriert;;DERel;
;;honorierte;;DEVerbAdj;
;;honorierten;;DEVerbAdj;
;;hoppe;;DERel;
;;horb am neckar;;DECon;
;;horcht;;DERel;
;;hormonbelastete;;DEAttradj;
;;hormonverseuchte;;DEAttradj;
;;horrend;;DEPredadj;
;;horrende;;DEAttradj;
;;horrendem;;DEAttradj;
;;horrenden;;DEAttradj;
;;horrender;;DEAttradj;
;;horrendes;;DEAttradj;
;;horte;;DERelCon;
;;horten;;DEInf;
;;hortest;;DERel;
;;hortet;;DERel;
;;hortete;;DERel;
;;horteten;;DERel;
;;hügelige;;DEAttradj;
;;hügeligem;;DEAttradj;
;;hügeligen;;DEAttradj;
;;hügeliger;;DEAdj;
;;hügeliges;;DEAttradj;
;;hülle;;DERelCon;
;;hüllen;;DEInf;
;;hüllst;;DERel;
;;hüllt;;DERel;
;;hüllte;;DERel;
;;hüllten;;DERel;
;;hüpfe;;DERel;
;;hüpfen;;DEInf;
;;hüpft;;DERel;
;;hüpfte;;DERel;
;;hüpften;;DERel;
;;hüte;;DERel;
;;hüten;;DEInf;
;;hütest;;DERel;
;;hütet;;DERel;
;;hütete;;DERel;
;;hüteten;;DERel;
;;hüttingen an der kyll;;DECon;
;;hüttingen bei lahr;;DECon;
;;humane;;DEAttradj;
;;humanen;;DEAttradj;
;;humanitäre;;DEAttradj;
;;humanitären;;DEAttradj;
;;humanitärer;;DEAdj;
;;hundert;;DENum;DEAttradj;
;;hundertjährigen;;DEAttradj;
;;hundertprozentig;;DEPredadj;
;;hundertprozentige;;DEAttradj;
;;hungere;;DERel;
;;hungern;;DEInf;
;;hungernden;;DEAttradj;
;;hungerst;;DERel;
;;hungerstreikende;;DEAttradj;
;;hungert;;DERel;
;;hungerte;;DERel;
;;hungerten;;DERel;
;;hupendem;;DEAttradj;
;;husche;;DERel;
;;huschen;;DEInf;
;;huscht;;DERel;
;;huschte;;DERel;
;;huschten;;DERel;
;;husten;;DERelCon;
;;hustend;;DEPredadj;
;;hydrolysiert;;DERel;
;;hygienischen;;DEAttradj;
;;hypermoderne;;DEAttradj;
;;hypermodernem;;DEAttradj;
;;hypermodernen;;DEAttradj;
;;hypermoderner;;DEAttradj;
;;hypermodernes;;DEAttradj;
;;hyperton;;DEPredadj;
;;hypertone;;DEAttradj;
;;hypertonem;;DEAttradj;
;;hypertonen;;DEAttradj;
;;hypertones;;DEAttradj;
;;hypoton;;DEPredadj;
;;hypotone;;DEAttradj;
;;hypotonem;;DEAttradj;
;;hypotonen;;DEAttradj;
;;hypotones;;DEAttradj;
;;hysterisch;;DEPredadj;
;;ich;;DESubjpron;
;;ich meine;;DERel;
;;ideale;;DEAttradj;
;;idealem;;DEAttradj;
;;idealen;;DEAttradj;
;;idealer;;DEAttradj;
;;ideales;;DEAttradj;
;;idealisiert;;DERel;
;;idealisierte;;DEVerbAdj;
;;idealisierten;;DEVerbAdj;
;;identifiziere;;DERel;
;;identifizieren;;DEInf;
;;identifizierenden;;DEAttradj;
;;identifizierst;;DERel;
;;identifiziert;;DERel;
;;identifizierte;;DEVerbAdj;
;;identifizierten;;DEVerbAdj;
;;identisch;;DEPredadj;
;;identischen;;DEAttradj;
;;ideologisch;;DEPredadj;
;;ideologische;;DEAttradj;
;;ideologischem;;DEAttradj;
;;ideologischen;;DEAttradj;
;;ideologischer;;DEAttradj;
;;ideologisches;;DEAttradj;
;;idyllisch;;DEPredadj;
;;ignoriere;;DERel;
;;ignorieren;;DEInf;
;;ignorierst;;DERel;
;;ignoriert;;DERel;
;;ignorierte;;DEVerbAdj;
;;ignorierten;;DEVerbAdj;
;;ihm;;DEObjpron;
;;ihn;;DEObjpron;
;;ihnen;;DEObjpron;

;;ihr;;DEPosspron;DESubjpron;
;;ihre;;DEPosspron;
;;ihrem;;DEPosspron;
;;ihren;;DEPosspron;
;;ihrer;;DEGenitiv;DEPosspron;
;;ihrer ansicht nach;;DEAdv;DEAdvNonrelevant;
;;ihrer beider;;DEGenitiv;DEPosspron;
;;ihrerseits;;DEAdv;DEAdvNonrelevant;
;;ihres;;DEGenitiv;DEPosspron;
;;ikonenhaften;;DEAttradj;
;;ilbesheim bei landau in der pfalz;;DECon;
;;illegal;;DEPredadj;
;;illegale;;DEAttradj;
;;illegalem;;DEAttradj;
;;illegalen;;DEAttradj;
;;illegaler;;DEAdj;
;;illegales;;DEAttradj;
;;illusorisch;;DEPredadj;
;;illustriere;;DERel;
;;illustrieren;;DEInf;
;;illustrierst;;DERel;
;;illustriert;;DERel;
;;illustrierte;;DERelConMod;
;;illustrierten;;DEVerbAdj;
;;im;;DEPrepart;
;;im gegensatz zu;;DEPrep;
;;im gegensatz zum;;DEPrep;
;;im gegensatz zur;;DEPrep;
;;im grunde;;DEAdv;DEAdvNonrelevant;
;;im hinblick auf;;DEPrep;
;;im gleichen jahr;;DEAdv;DEAdvTime;
;;im selben jahr;;DEAdv;DEAdvTime;
;;im gleichen monat;;DEAdv;DEAdvTime;
;;im selben monat;;DEAdv;DEAdvTime;
;;im volumen von;;DEPrep;
;;im vornherein;;DEAdv;DEAdvTemp;
;;imaginiere;;DERel;
;;imitiert;;DERel;
;;immens;;DEPredadj;
;;immense;;DEAttradj;
;;immensen;;DEAttradj;
;;immenstaad am bodensee;;DECon;
;;immenstadt im allgäu;;DECon;
;;immer mehr;;DEAdv;DEAdvDegree;
;;immer noch;;DEAdv;DEAdvTemp;
;;immer öfter;;DEAdv;DEAdvTemp;
;;immer wieder;;DEAdv;DEAdvTemp;
;;immer;;DEAdv;DEAdvTemp;
;;immerfort;;DEAdv;DEAdvTemp;
;;immerhin;;DEAdv;DEAdvNonrelevant;
;;immernoch;;DEAdv;DEAdvTemp;
;;immerwährenden;;DEAttradj;
;;immun;;DEPredadj;
;;impfe;;DERel;
;;impfen;;DEInf;
;;impfst;;DERel;
;;impft;;DERel;
;;impfte;;DERel;
;;impften;;DERel;
;;implementiere;;DERel;
;;implementieren;;DEInf;
;;implementierst;;DERel;
;;implementiert;;DERel;
;;implementierte;;DEVerbAdj;
;;implementierten;;DEVerbAdj;
;;impliziere;;DERel;
;;implizieren;;DEInf;
;;implizierst;;DERel;
;;impliziert;;DERel;
;;implizierte;;DEVerbAdj;
;;implizierten;;DEVerbAdj;
;;imponiere;;DERel;
;;imponieren;;DEInf;
;;imponierst;;DERel;
;;imponiert;;DERel;
;;imponierte;;DEVerbAdj;
;;imponierten;;DEVerbAdj;
;;importiere;;DERel;
;;importieren;;DEInf;
;;importierst;;DERel;
;;importiert;;DERel;
;;importierte;;DEVerbAdj;
;;importierten;;DEVerbAdj;
;;importiertes;;DEAttradj;
;;improvisiere;;DERel;
;;improvisieren;;DEInf;
;;improvisierst;;DERel;
;;improvisiert;;DERel;
;;improvisierte;;DEVerbAdj;
;;improvisierten;;DEVerbAdj;
;;in;;DEPrep;
;;in erster linie;;DEAdv;DEAdvNonrelevant;
;;in zweiter linie;;DEAdv;DEAdvNonrelevant;
;;inaktiv;;DEPredadj;
;;inakzeptabel;;DEPredadj;
;;inakzeptablen;;DEAttradj;
;;indem;;DEConj;
;;indes;;DEAdv;DEAdvTemp;
;;indessen;;DEAdv;DEAdvNonrelevant;
;;indirekt;;DEPredadj;
;;indirekte;;DEAttradj;
;;indirekten;;DEAttradj;
;;indirekter;;DEAdj;
;;indische;;DEGeoadj;
;;indischen;;DEGeoadj;
;;indischer;;DEGeoadj;
;;indiskutabel;;DEPredadj;
;;individual;;DEPredadj;
;;individualisierende;;DEAttradj;
;;individualisierte;;DEVerbAdj;
;;individualisierten;;DEVerbAdj;
;;individuell;;DEPredadj;
;;individuelle;;DEAttradj;
;;individuellen;;DEAttradj;
;;individueller;;DEAdj;
;;indonesische;;DEGeoadj;
;;indonesischen;;DEGeoadj;
;;industrialisiert;;DERel;
;;industrialisierten;;DEVerbAdj;
;;industriegeprägten;;DEAttradj;
;;industrielle;;DEAttradj;
;;industriellen;;DEAttradj;
;;induziere;;DERel;
;;induzieren;;DEInf;
;;induzierst;;DERel;
;;induziert;;DERel;
;;induzierte;;DEVerbAdj;
;;induzierten;;DEVerbAdj;
;;ineinander;;DEAdv;DEVerbteil;
;;infiziere;;DERel;
;;infizieren;;DEInf;
;;infizierst;;DERel;
;;infiziert;;DERel;
;;infizierte;;DEVerbAdj;
;;infiziertem;;DEAttradj;
;;infizierten;;DEVerbAdj;
;;infizierter;;DEAttradj;
;;inflammatorischer;;DEAttradj;
;;infolge;;DEPrep;
;;infomierte;;DERel;
;;informationelle;;DEAttradj;
;;informationstechnischen;;DEAttradj;
;;informationstechnischer;;DEAdj;
;;informell;;DEPredadj;
;;informelle;;DEAttradj;
;;informellem;;DEAttradj;
;;informellen;;DEAttradj;
;;informeller;;DEAdj;
;;informelles;;DEAttradj;
;;informiere;;DERel;
;;informieren;;DEInf;
;;informierst;;DERel;
;;informiert;;DERel;
;;informierte;;DEVerbAdj;
;;informierten;;DEVerbAdj;
;;infundiert;;DERel;
;;ingelheim am rhein;;DECon;
;;ingesamt;;DEAdv;DEAdvNonrelevant;
;;inhaftiert;;DERel;
;;inhaftierte;;DEVerbAdj;
;;inhaftierten;;DEVerbAdj;
;;inhaftierter;;DEAttradj;
;;inhaliere;;DERel;
;;inhalieren;;DEInf;
;;inhaliert;;DERel;
;;inhalierte;;DEVerbAdj;
;;inhalierten;;DEVerbAdj;
;;inhaltlich;;DEPredadj;
;;inhaltliche;;DEAttradj;
;;inhaltlichen;;DEAttradj;
;;inhaltlicher;;DEAttradj;
;;inhaltsorientiert;;DERel;
;;inhibiere;;DERel;
;;inhibiert;;DERel;
;;inhuman;;DEPredadj;
;;initiiere;;DERel;
;;initiieren;;DEInf;
;;initiierst;;DERel;
;;initiiert;;DERel;
;;initiierte;;DEVerbAdj;
;;initiierten;;DEVerbAdj;
;;injizieren;;DEInf;
;;injiziert;;DERel;
;;injizierten;;DERel;
;;inkraftgetreten;;DEPart;
;;inkraftsetzen;;DEInf;
;;inkrafttrat;;DERel;
;;inkrafttraten;;DERel;
;;inkrafttrete;;DERel;
;;inkrafttreten;;DEInf;
;;inkrafttretet;;DERel;
;;inkrafttritt;;DERel;
;;inkrafttrittst;;DERel;
;;inkraftzutreten;;DEZuInf;
;;inländischen;;DEGeoadj;
;;inmitten;;DEPrep;
;;innegehabt;;DEPart;
;;innehabe;;DERel;
;;innehaben;;DEInf;
;;innehabt;;DERel;
;;innehast;;DERel;
;;innehat;;DERel;
;;innehatte;;DERel;
;;innehatten;;DERel;
;;innen;;DEAdv;DEAdvPlace;DEConIfCap;
;;innenpolitisch;;DEPredadj;
;;innenpolitische;;DEAttradj;
;;innenpolitischen;;DEAttradj;
;;innenpolitischer;;DEAttradj;
;;innenpolitisches;;DEAttradj;
;;innerdeutsche;;DEGeoadj;
;;innerdeutschen;;DEGeoadj;
;;innere;;DEAttradj;
;;innerem;;DEAttradj;
;;inneren;;DEAttradj;
;;innerer;;DEAttradj;
;;inneres;;DEAttradj;
;;innereuropäische;;DEGeoadj;
;;innerhalb;;DEPrep;
;;innerkirchlichen;;DEAttradj;
;;innerparteilich;;DEPredadj;
;;innerparteiliche;;DEAttradj;
;;innerparteilichen;;DEAttradj;
;;innerparteilicher;;DEAttradj;
;;innerstaatlichen;;DEAttradj;
;;innerstädtischen;;DEAttradj;
;;innezuhaben;;DEZuInf;
;;innig;;DEPredadj;
;;inning am ammersee;;DECon;
;;inning am holz;;DECon;
;;innovative;;DEAttradj;
;;innovativen;;DEAttradj;
;;innovativer;;DEAdj;
;;innovatives;;DEAttradj;
;;inoffiziell;;DEPredadj;
;;inoffizielle;;DEAttradj;
;;inoffiziellen;;DEAttradj;
;;inoffizieller;;DEAdj;
;;ins;;DEPrepart;
;;insbesondere;;DEConj;
;;inserieren;;DEInf;
;;insertierte;;DEVerbAdj;
;;insertierten;;DEVerbAdj;
;;insgesamt;;DEAdv;DEAdvNonrelevant;
;;insolvent;;DEPredadj;
;;insolvente;;DEAttradj;
;;insolventen;;DEAttradj;
;;insoweit;;DEConj;
;;inspiriere;;DERel;
;;inspirierenden;;DEAttradj;
;;inspiriert;;DERel;
;;inspirierte;;DEVerbAdj;
;;inspirierten;;DEVerbAdj;
;;inspiziere;;DERel;
;;inspizieren;;DEInf;
;;inspizierst;;DERel;
;;inspiziert;;DERel;
;;inspizierte;;DEVerbAdj;
;;inspizierten;;DEVerbAdj;
;;instabil;;DEPredadj;
;;instabile;;DEAttradj;
;;installiere;;DERel;
;;installieren;;DEInf;
;;installierst;;DERel;
;;installiert;;DERel;
;;installierte;;DEVerbAdj;
;;installierten;;DEVerbAdj;
;;instinktlos;;DEPredadj;
;;institut;;DEOrgUnit;
;;institutionalisiert;;DERel;
;;institutionalisierten;;DEVerbAdj;
;;institutionelle;;DEAttradj;
;;institutionellen;;DEAttradj;
;;instruiert;;DERel;
;;instruierte;;DEVerbAdj;
;;instrumental;;DEPredadj;
;;instrumentalisiere;;DERel;
;;instrumentalisieren;;DEInf;
;;instrumentalisierst;;DERel;
;;instrumentalisiert;;DERel;
;;instrumentalisierte;;DEVerbAdj;
;;instrumentalisierten;;DEVerbAdj;
;;inszeniere;;DERel;
;;inszenieren;;DEInf;
;;inszenierende;;DEAttradj;
;;inszenierst;;DERel;
;;inszeniert;;DERel;
;;inszenierte;;DEVerbAdj;
;;inszenierten;;DEAttradj;
;;intakt;;DEPredadj;
;;integriere;;DERel;
;;integrieren;;DEInf;
;;integrierst;;DERel;
;;integriert;;DERel;
;;integrierte;;DEVerbAdj;
;;integrierten;;DEVerbAdj;
;;integrierter;;DEAttradj;
;;intellektuelle;;DEAttradj;
;;intellektuellem;;DEAttradj;
;;intellektuellen;;DEAttradj;
;;intelligente;;DEAttradj;
;;intendiert;;DERel;
;;intendierten;;DEVerbAdj;
;;intensiv;;DEPredadj;
;;intensive;;DEAttradj;
;;intensiven;;DEAttradj;
;;intensiver;;DEAdj;
;;intensivere;;DEAttradj;
;;intensiveren;;DEAttradj;
;;intensiviere;;DERel;
;;intensivieren;;DEInf;
;;intensivierst;;DERel;
;;intensiviert;;DERel;
;;intensivierte;;DEVerbAdj;
;;intensivierten;;DEVerbAdj;
;;interagiere;;DERel;
;;interagieren;;DEInf;
;;interagierst;;DERel;
;;interagiert;;DERel;
;;interagierte;;DERel;
;;interagierten;;DERel;
;;interdisziplinär;;DEPredadj;
;;interessant;;DEPredadj;
;;interessante;;DEAttradj;
;;interessanten;;DEAttradj;
;;interessanter;;DEAdj;
;;interessantes;;DEAttradj;
;;interessenmotivierte;;DEAttradj;
;;interessiere;;DERel;
;;interessieren;;DEInf;
;;interessierst;;DERel;
;;interessiert;;DERel;
;;interessierte;;DEVerbAdj;
;;interessierten;;DEVerbAdj;
;;intern;;DEAttradj;
;;international;;DEPredadj;
;;internationale;;DEAttradj;
;;internationalem;;DEAttradj;
;;internationalen;;DEAttradj;
;;internationaler;;DEAdj;
;;internationales;;DEAttradj;
;;internationalisiert;;DEVerbAdj;
;;interne;;DEAttradj;
;;internen;;DEAttradj;
;;interner;;DEAttradj;
;;internes;;DEAttradj;
;;internetfähige;;DEAttradj;
;;interniert;;DERel;
;;interpretiere;;DERel;
;;interpretieren;;DEInf;
;;interpretierst;;DERel;
;;interpretiert;;DERel;
;;interpretierte;;DEVerbAdj;
;;interpretierten;;DEVerbAdj;
;;interveniere;;DERel;
;;intervenieren;;DEInf;
;;intervenierst;;DERel;
;;interveniert;;DERel;
;;intervenierte;;DEVerbAdj;
;;intervenierten;;DEVerbAdj;
;;interviewt;;DERel;
;;interviewte;;DEVerbAdj;
;;interviewten;;DEVerbAdj;
;;intime;;DEAttradj;
;;intimem;;DEAttradj;
;;intimen;;DEAttradj;
;;intimer;;DEAdj;
;;intimes;;DEAttradj;
;;intrazellulär;;DEPredadj;
;;investiere;;DERel;
;;investieren;;DEInf;
;;investierst;;DERel;
;;investiert;;DERel;
;;investierte;;DEVerbAdj;
;;investierten;;DEVerbAdj;
;;investiertes;;DEAttradj;
;;involviere;;DERel;
;;involvieren;;DEInf;
;;involvierst;;DERel;
;;involviert;;DERel;
;;involvierte;;DEVerbAdj;
;;involvierten;;DEVerbAdj;
;;inwieweit;;DEConj;
;;inzwischen;;DEAdv;DEAdvTemp;
;;ionisierende;;DEAttradj;
;;irakische;;DEGeoadj;
;;irakischen;;DEGeoadj;
;;irakischer;;DEGeoadj;
;;irakisches;;DEGeoadj;
;;iranische;;DEGeoadj;
;;iranischem;;DEGeoadj;
;;iranischen;;DEGeoadj;
;;iranischer;;DEGeoadj;
;;iranisches;;DEGeoadj;
;;irgendein;;DEIndefart;
;;irgendeine;;DEAttradj;
;;irgendwann;;DEAdv;DEAdvTemp;
